date,ticker,close,return,market_return,abnormal_return,quake_count_1d,max_magnitude_1d,avg_magnitude_1d,avg_depth_1d,min_depth_1d,energy_sum_1d,energy_max_1d,quake_count_3d,max_magnitude_3d,energy_sum_3d,min_distance_tokyo_km,min_distance_osaka_km,min_distance_sendai_km,min_distance_fukushima_km,min_distance_major_city_km,days_since_last_quake,return_lag_1,return_lag_2,return_lag_3,return_lag_5,rolling_return_5,rolling_return_10,volatility_5,volatility_10,volatility_20,volume_change,target_return_next_day,target_abnormal_return_next_day,target_signal
2022-07-06,8766.T,341.93625482826667,0.0046404410209519575,-0.004004514096876077,0.008644955117828035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.005966281608148716,0.002752415694120769,-0.01687092978497906,0.020158328919239743,-0.0028114679804444043,-0.0017169464807304303,0.010259399396948922,0.010959396849145878,0.009453511203494974,0.4301236843470486,-0.011197175358465095,-0.03320080264838843,0
2022-07-07,8766.T,338.10753462153775,-0.011197175358465095,0.022003627289923333,-0.03320080264838843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0046404410209519575,0.005966281608148716,0.002752415694120769,-0.010545548440464403,-0.0029417933640445426,-0.0027137919187826707,0.010385570134616329,0.011356225805123733,0.00952739902145881,-0.37628196565435246,0.009980949252420768,-0.0028436895211252367,1
2022-07-08,8766.T,341.4821687664564,0.009980949252420768,0.012824638773546004,-0.0028436895211252367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.011197175358465095,0.0046404410209519575,0.005966281608148716,-0.01687092978497906,0.0024285824434354232,-0.0014493405369809698,0.008065544337097039,0.012045470972204823,0.009985577916574668,0.15780340927674152,-0.007853321885058495,-0.00535059059171028,0
2022-07-11,8766.T,338.8003993771256,-0.007853321885058495,-0.002502731293348215,-0.00535059059171028,1.0,4.321109281616149,4.321109281616149,40.05462690480309,40.05462690480309,3031544.3241201974,3031544.3241201974,3.0,7.897668492435386,710301765149.9471,606.9527403889829,866.7231582731451,791.9093022371779,755.1340880428436,606.9527403889829,0.0,0.009980949252420768,-0.011197175358465095,0.0046404410209519575,0.002752415694120769,0.0003074349275995703,-0.000780005412051099,0.009264561194966032,0.011405803100593833,0.010040013606226585,0.2537063193291216,-0.011348764542406187,-0.001546507338912817,1
2022-07-12,8766.T,334.9554334177214,-0.011348764542406187,-0.00980225720349337,-0.001546507338912817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.897668492435386,710301765149.9471,0.0,0.0,0.0,0.0,0.0,1.0,-0.007853321885058495,0.009980949252420768,-0.011197175358465095,0.005966281608148716,-0.0031555743025114104,-0.0014317323516491287,0.00983883443595471,0.011840925826112042,0.01007871490019507,0.8607090853296087,-0.006084775231799622,-0.021488815144883766,0
2022-07-13,8766.T,332.9173048927045,-0.006084775231799622,0.015404039913084144,-0.021488815144883766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.321109281616149,3031544.3241201974,0.0,0.0,0.0,0.0,0.0,2.0,-0.011348764542406187,-0.007853321885058495,0.009980949252420768,0.0046404410209519575,-0.005300617553061726,-0.004056042766753065,0.008831859411518657,0.009119684025903881,0.009800059091338966,-0.0673808211890331,-0.0010870050672071585,-0.0015637202634950498,1
2022-07-14,8766.T,332.5554220953252,-0.0010870050672071585,0.0004767151962878913,-0.0015637202634950498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.006084775231799622,-0.011348764542406187,-0.007853321885058495,-0.011197175358465095,-0.003278583494810139,-0.0031101884294273408,0.008284759957659637,0.008858598003501408,0.009035127750679411,-0.2679961785768322,0.00714091428064445,0.013788598684297604,2
2022-07-15,8766.T,334.93017185807145,0.00714091428064445,-0.0066476844036531535,0.013788598684297604,1.0,5.460188987539034,5.460188987539034,356.3697581085054,356.3697581085054,154982792.32404876,154982792.32404876,1.0,5.460188987539034,154982792.32404876,157.32634961699594,372.6987205860374,460.9673810366351,397.84451589199523,157.32634961699594,0.0,-0.0010870050672071585,-0.006084775231799622,-0.011348764542406187,0.009980949252420768,-0.003846590489165402,-0.0007090040228649897,0.00717088829423862,0.007918635305149356,0.009354950590475624,-0.2496701936311282,0.006238318256883479,0.01094911328537107,2
2022-07-18,8766.T,337.0195728639548,0.006238318256883479,-0.004710795028487591,0.01094911328537107,1.0,4.596736735545393,4.596736735545393,282.03706345412525,282.03706345412525,7854256.919595103,7854256.919595103,3.0,6.896049008737393,22419588107.568607,419.25899574032996,515.4009880242074,304.03959117554905,294.9258906371266,294.9258906371266,0.0,0.00714091428064445,-0.0010870050672071585,-0.006084775231799622,-0.007853321885058495,-0.0010282624607770075,-0.0003604137665887186,0.007931317344443698,0.008160962460923784,0.009500970071644235,-0.5968680899384311,-0.0002249927105850702,-0.006821478129984904,0
2022-07-19,8766.T,336.9437459167359,-0.0002249927105850702,0.0065964854193998335,-0.006821478129984904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.677203951711241,335802967.40363294,0.0,0.0,0.0,0.0,0.0,1.0,0.006238318256883479,0.00714091428064445,-0.0010870050672071585,-0.011348764542406187,0.001196491905587216,-0.0009795411984620972,0.005500181778688582,0.007856843098896999,0.009220378276224291,1.227942737054926,0.009329055556789756,-0.0005508120667776506,1
2022-07-20,8766.T,340.087112841906,0.009329055556789756,0.009879867623567407,-0.0005508120667776506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.596736735545393,7854256.919595103,0.0,0.0,0.0,0.0,0.0,2.0,-0.0002249927105850702,0.006238318256883479,0.00714091428064445,-0.006084775231799622,0.004279258063305091,-0.0005106797448783173,0.004653291923291772,0.008353671898003633,0.00950430738493481,0.829432708858975,0.0008148957339864094,0.011394494679612843,2
2022-07-21,8766.T,340.36424837934464,0.0008148957339864094,-0.010579598945626434,0.011394494679612843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.009329055556789756,-0.0002249927105850702,0.006238318256883479,-0.0010870050672071585,0.004659638223543805,0.0006905273643668331,0.004156142560261885,0.007462360992737769,0.009513987525339938,0.3349369354834826,0.008959839038004569,0.01780632029439333,2
2022-07-22,8766.T,343.413857259115,0.008959839038004569,-0.00884648125638876,0.01780632029439333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0008148957339864094,0.009329055556789756,-0.0002249927105850702,0.00714091428064445,0.005023423175015829,0.0005884163429252132,0.004493533760957001,0.007326866803182041,0.009759609025689907,0.12042451574121493,-0.014038687948091932,-0.013530445186549223,0
2022-07-25,8766.T,338.5927772800037,-0.014038687948091932,-0.0005082427615427099,-0.013530445186549223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.165805951230489,56067207604.39312,0.0,0.0,0.0,0.0,0.0,2.0,0.008959839038004569,0.0008148957339864094,0.009329055556789756,0.006238318256883479,0.0009680219340207463,-3.0120263378130564e-05,0.00949241930339523,0.008313377136086535,0.009721524930921146,-0.15578641016234307,-0.015741739927171206,-0.0186279204161951,0
2022-07-26,8766.T,333.2627378388433,-0.015741739927171206,0.002886180489023893,-0.0186279204161951,1.0,5.5252301538257385,5.5252301538257385,150.51489175509454,150.51489175509454,194019432.84992784,194019432.84992784,1.0,5.5252301538257385,194019432.84992784,692.0622119074802,427.5851556083047,986.019498000713,919.9991309923691,427.5851556083047,0.0,-0.014038687948091932,0.008959839038004569,0.0008148957339864094,-0.0002249927105850702,-0.0021353275092964807,-0.00046941780185463247,0.012145606876610735,0.009060436680257848,0.01027342402249041,-0.8027077214996758,0.007757204466165346,0.0012265889087104132,1
2022-07-27,8766.T,335.84792503721326,0.007757204466165346,0.006530615557454933,0.0012265889087104132,1.0,4.576628595685434,4.576628595685434,196.48835596947046,196.48835596947046,7327281.785361628,7327281.785361628,2.0,5.5252301538257385,201346714.63528946,551.4319684138137,353.34803599497803,852.4347870380801,786.2712266232959,353.34803599497803,0.0,-0.015741739927171206,-0.014038687948091932,0.008959839038004569,0.009329055556789756,-0.0024496977274213625,0.0009147801679418643,0.011789815861942525,0.00916399142908696,0.009256212093402045,3.2811372937078396,-0.013900824461259953,-0.023025152608001198,0
2022-07-28,8766.T,331.17936198559255,-0.013900824461259953,0.009124328146741245,-0.023025152608001198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.5252301538257385,201346714.63528946,0.0,0.0,0.0,0.0,0.0,1.0,0.007757204466165346,-0.015741739927171206,-0.014038687948091932,0.0008148957339864094,-0.005392841766470635,-0.0003666017714634151,0.01258132823937179,0.010300400476929894,0.00945569562667971,0.40742346284331554,-0.003015192004753975,-0.006570656147807941,0
2022-07-29,8766.T,330.1807926211941,-0.003015192004753975,0.0035554641430539657,-0.006570656147807941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.576628595685434,7327281.785361628,0.0,0.0,0.0,0.0,0.0,2.0,-0.013900824461259953,0.007757204466165346,-0.015741739927171206,0.008959839038004569,-0.007787847975022344,-0.0013822124000032576,0.010051526992035717,0.009973419302935134,0.008771457739942375,-0.8046090412188428,-0.0009810275201541652,0.0057797649732693746,2
2022-08-01,8766.T,329.85687617700637,-0.0009810275201541652,-0.00676079249342354,0.0057797649732693746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.9922838363195705,30973278476.79869,0.0,0.0,0.0,0.0,0.0,1.0,-0.003015192004753975,-0.013900824461259953,0.007757204466165346,-0.014038687948091932,-0.0051763158894347905,-0.002104146977707022,0.00971200397256034,0.009615371950972035,0.008725984191075568,-0.027335964712426386,-0.004879508406544608,-0.009343317720012734,0
2022-08-02,8766.T,328.24733677674413,-0.004879508406544608,0.004463809313468126,-0.009343317720012734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.9922838363195705,30973278476.79869,0.0,0.0,0.0,0.0,0.0,2.0,-0.0009810275201541652,-0.003015192004753975,-0.013900824461259953,-0.015741739927171206,-0.003003869585309471,-0.0025695985473029757,0.00778065517028119,0.009626949202135644,0.008591043750244514,3.897641592051979,-0.0045348947384877825,0.0025408426653658056,1
2022-08-03,8766.T,326.75876965627265,-0.0045348947384877825,-0.007075737403853588,0.0025408426653658056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.004879508406544608,-0.0009810275201541652,-0.003015192004753975,0.007757204466165346,-0.0054622894262400966,-0.0039559935768307295,0.004961818271113596,0.008674143353897969,0.008474644258748477,-0.5939720525255511,0.013926265451781328,0.006346046358114421,2
2022-08-04,8766.T,331.3092990212034,0.013926265451781328,0.007580219093666907,0.006346046358114421,1.0,5.854702858726004,5.854702858726004,290.9624433532087,290.9624433532087,605416548.8753121,605416548.8753121,1.0,5.854702858726004,605416548.8753121,680.6531784262611,351.85379004387227,805.913927031173,760.4679632781172,351.85379004387227,0.0,-0.0045348947384877825,-0.004879508406544608,-0.0009810275201541652,-0.013900824461259953,0.00010312855636815944,-0.002644856605051238,0.00787902853049348,0.010311750944531349,0.008925997757199433,1.5829583825898341,-0.025296015084997125,-0.02740039517811843,0
2022-08-05,8766.T,322.9284939953632,-0.025296015084997125,0.0021043800931213053,-0.02740039517811843,1.0,7.611956613624547,7.611956613624547,266.3668767772426,266.3668767772426,261779069966.4205,261779069966.4205,2.0,7.611956613624547,262384486515.2958,828.6705036800589,508.7437940599251,925.9740648193674,886.4201440723058,508.7437940599251,0.0,0.013926265451781328,-0.0045348947384877825,-0.004879508406544608,-0.003015192004753975,-0.004353036059680471,-0.006070442017351407,0.01400376664957942,0.011633522124659203,0.010060078216970421,0.00535159542333008,0.008838736347228204,0.007720714759568814,2
2022-08-08,8766.T,325.7827738127957,0.008838736347228204,0.0011180215876593902,0.007720714759568814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.025296015084997125,0.013926265451781328,-0.0045348947384877825,-0.0009810275201541652,-0.002389083286203997,-0.0037826995878193935,0.015229812758749699,0.012131238533818808,0.01030309597791408,-0.4489630747672775,0.0229517234279355,0.007809834748265132,2
2022-08-09,8766.T,333.2600499349327,0.0229517234279355,0.015141888679670368,0.007809834748265132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.008838736347228204,-0.025296015084997125,0.013926265451781328,-0.004879508406544608,0.003177163080692025,8.664674769127689e-05,0.01876717587454715,0.01393036193509812,0.011440612118410368,0.807481919633587,0.00023584560566058954,0.0037387201293602734,1
2022-08-10,8766.T,333.33864785325204,0.00023584560566058954,-0.003502874523699684,0.0037387201293602734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0229517234279355,0.008838736347228204,-0.025296015084997125,-0.0045348947384877825,0.004131311149521699,-0.0006654891383591988,0.018394639716647312,0.01367082283738865,0.011356235196844639,-0.41627127601085157,-0.000189747954794095,-0.0020705127136035895,1
2022-08-11,8766.T,333.27539752656804,-0.000189747954794095,0.0018807647588094945,-0.0020705127136035895,1.0,7.11260569017605,7.11260569017605,387.30290329367733,387.30290329367733,46656110970.653175,46656110970.653175,1.0,7.11260569017605,46656110970.653175,858.7268230005963,865.168320817917,688.2294267476422,705.9230172618066,688.2294267476422,0.0,0.00023584560566058954,0.0229517234279355,0.008838736347228204,0.013926265451781328,0.0013081084682066146,0.0007056185122873871,0.01758073616434866,0.012859391035041292,0.011352968477287938,-0.5322732787233235,0.007263707956230325,0.0004831124355737515,1
2022-08-12,8766.T,335.6962126831976,0.007263707956230325,0.006780595520656574,0.0004831124355737515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.11260569017605,46656110970.653175,0.0,0.0,0.0,0.0,0.0,1.0,-0.000189747954794095,0.00023584560566058954,0.0229517234279355,-0.025296015084997125,0.007820053076452105,0.001733508508385817,0.009380722235588767,0.01293949152332219,0.01135696953918013,1.4001588441794204,0.018288545405680257,0.013222117219844343,2
2022-08-15,8766.T,341.83560811136914,0.018288545405680257,0.005066428185835914,0.013222117219844343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.979296854483471,930992309416.1969,0.0,0.0,0.0,0.0,0.0,2.0,0.007263707956230325,-0.000189747954794095,0.00023584560566058954,0.008838736347228204,0.009710014888142516,0.003660465800969259,0.010520024197189224,0.013890215839796794,0.011997137963359,0.17128903651364857,-0.011880489491190138,-0.006282399145866258,0
2022-08-16,8766.T,337.77443376148744,-0.011880489491190138,-0.005598090345323881,-0.006282399145866258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.018288545405680257,0.007263707956230325,-0.000189747954794095,0.0229517234279355,0.002743572304317388,0.002960367692504706,0.011077387545923027,0.01453016640953271,0.012326987113283266,-0.1657416640852123,0.0008768933355522979,-0.005140150848202074,0
2022-08-17,8766.T,338.0706259113729,0.0008768933355522979,0.006017044183754372,-0.005140150848202074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.011880489491190138,0.018288545405680257,0.007263707956230325,0.00023584560566058954,0.002871781850295729,0.003501546499908714,0.011044768762961453,0.014319236418457875,0.012140853544012035,0.04344347904091861,-0.0018621652487418316,-0.004786433660005862,1
2022-08-18,8766.T,337.44108254018033,-0.0018621652487418316,0.0029242684112640305,-0.004786433660005862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0008768933355522979,-0.011880489491190138,0.018288545405680257,-0.000189747954794095,0.002537298391506182,0.0019227034298563983,0.011185096809786337,0.013906561075692813,0.012143516485001563,-0.36737304957657857,0.005593812768397877,0.0006355972648377506,1
2022-08-19,8766.T,339.3286647762756,0.005593812768397877,0.004958215503560126,0.0006355972648377506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.0018621652487418316,0.0008768933355522979,-0.011880489491190138,0.007263707956230325,0.0022033193539396922,0.005011686215195899,0.011032578861627623,0.010098031866937841,0.012030333574385516,0.11198321115735843,0.001591866964294919,0.0027154246999389064,1
2022-08-22,8766.T,339.8688308677713,0.001591866964294919,-0.0011235577356439874,0.0027154246999389064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.005593812768397877,-0.0018621652487418316,0.0008768933355522979,0.018288545405680257,-0.0011360163343373752,0.00428699927690257,0.006571810025524457,0.010052801531478367,0.011606785904891595,-0.6512577974011282,0.006596531157508911,0.0062744237738323605,2
2022-08-23,8766.T,342.1107862000567,0.006596531157508911,0.0003221073836765509,0.0062744237738323605,1.0,5.9441809982434926,5.9441809982434926,213.42721613801513,213.42721613801513,824653482.5558128,824653482.5558128,1.0,5.9441809982434926,824653482.5558128,438.0438233719225,285.9067303205229,739.7468237116573,673.6113695881702,285.9067303205229,0.0,0.001591866964294919,0.005593812768397877,-0.0018621652487418316,-0.011880489491190138,0.0025593877954024347,0.0026514800498599112,0.0034936827607545333,0.00774411709431938,0.011048050192966442,4.039334434682486,-0.004216326819215466,0.0038207905737581704,1
2022-08-24,8766.T,340.6683353170585,-0.004216326819215466,-0.008037117392973636,0.0038207905737581704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9441809982434926,824653482.5558128,0.0,0.0,0.0,0.0,0.0,1.0,0.006596531157508911,0.001591866964294919,0.005593812768397877,0.0008768933355522979,0.001540743764448882,0.002206262807372306,0.004656034244759894,0.008021439629916818,0.01100800859967073,0.1597932114732068,0.0004900215556851162,0.0067407258150457006,2
2022-08-25,8766.T,340.8352701447032,0.0004900215556851162,-0.006250704259360584,0.0067407258150457006,2.0,5.605225341528785,5.317457395455135,504.752395977838,409.85648135001145,290800759.4526579,255763173.66857108,3.0,5.9441809982434926,1115454242.0084708,105.38861309784714,155.56901346401008,374.71034325718904,315.6592167320692,105.38861309784714,0.0,-0.004216326819215466,0.006596531157508911,0.001591866964294919,-0.0018621652487418316,0.0020111811253342715,0.0022742397584202267,0.004333944231553346,0.008001734891262564,0.010454986608334044,-0.28140869445673944,-0.00670342380407174,-0.003749583451645,1
2022-08-26,8766.T,338.55050688154796,-0.00670342380407174,-0.00295384035242674,-0.003749583451645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.605225341528785,290800759.4526579,0.0,0.0,0.0,0.0,0.0,1.0,0.0004900215556851162,-0.004216326819215466,0.006596531157508911,0.005593812768397877,-0.00044826618915965176,0.0008775265823900202,0.0051960796407182815,0.008249211575887533,0.01057052236383184,-0.37332196190511946,-0.00664290503676046,-0.01003645607264092,0
2022-08-29,8766.T,336.3015480141867,-0.00664290503676046,0.00339355103588046,-0.01003645607264092,1.0,4.034469028535009,4.034469028535009,285.60365360326307,285.60365360326307,1126428.2735472308,1126428.2735472308,2.0,4.100160812020734,2539750.594817972,759.2982873731605,737.6487236951357,626.0610924447418,632.8027294445202,626.0610924447418,0.0,-0.00670342380407174,0.0004900215556851162,-0.004216326819215466,0.001591866964294919,-0.0020952205893707276,-0.0016156184618540514,0.005671112935686775,0.005809006587195964,0.010709880357575653,-0.2805482471886497,-0.001415398406728996,-0.01056437928519427,0
